-4.449999999999999789e-02	-1.908947166712405932e-09	-2.293239082405658221e-09	-2.143018420631563877e-09	-2.031197190790833748e-09	-2.367371996845650215e-09	-2.361549714148982576e-09	-1.685949739960697169e-09	-8.429002432214853864e-10	-4.933678629981323672e-10	-1.362276918367142270e-10	2.725955188040564991e-10	9.928017443537435800e-10	1.148270946317529327e-09	-5.505911118373824866e-11	-8.009541520718242767e-10	-8.408253948847436945e-10	-3.694356510798862305e-10	-9.657660027141413371e-10	-1.802530666495521396e-09	-2.015379623234259740e-09	-2.486349702864852896e-09
-4.349999999999999700e-02	-2.383948230309137658e-09	-2.768240146002389534e-09	-2.618019484228295603e-09	-2.506198254387566302e-09	-2.842373060442382356e-09	-2.836550777745713889e-09	-2.160950803557429102e-09	-1.317901306818217320e-09	-9.683689265948640938e-10	-6.112287554334460570e-10	-2.024055447926753567e-10	5.178006807570118534e-10	6.732698827207973938e-10	-5.300601747804700722e-10	-1.275955215668556210e-09	-1.315826458481475421e-09	-8.444367146766180605e-10	-1.440767066310873477e-09	-2.277531730092253123e-09	-2.490380686830991053e-09	-2.961350766461584623e-09
-4.250000000000000305e-02	-2.800413551319732489e-09	-3.184705467012984365e-09	-3.034484805238890020e-09	-2.922663575398161133e-09	-3.258838381452976773e-09	-3.253016098756308719e-09	-2.577416124568023933e-09	-1.734366627828811944e-09	-1.384834247605459131e-09	-1.027694076444040888e-09	-6.188708658032702133e-10	1.013353597464170485e-10	2.568045617102025630e-10	-9.465254957910650063e-10	-1.692420536679151041e-09	-1.732291779492070252e-09	-1.260902035687212891e-09	-1.857232387321468101e-09	-2.693997051102847954e-09	-2.906846007841585884e-09	-3.377816087472179867e-09
-4.150000000000000216e-02	-3.120971334293016257e-09	-3.505263249986268547e-09	-3.355042588212174202e-09	-3.243221358371444074e-09	-3.579396164426260954e-09	-3.573573881729592487e-09	-2.897973907541307288e-09	-2.054924410802095712e-09	-1.705392030578742486e-09	-1.348251859417324449e-09	-9.394286487765538780e-10	-2.192224232268666161e-10	-6.375322126308112746e-11	-1.267083278764348568e-09	-2.012978319652434602e-09	-2.052849562465354020e-09	-1.581459818660496453e-09	-2.177790170294751662e-09	-3.014554834076131308e-09	-3.227403790814870066e-09	-3.698373870445462808e-09
-4.050000000000000128e-02	-3.428165876645212701e-09	-3.812457792338464577e-09	-3.662237130564370646e-09	-3.550415900723641345e-09	-3.886590706778456984e-09	-3.880768424081789344e-09	-3.205168449893504145e-09	-2.362118953154292569e-09	-2.012586572930939343e-09	-1.655446401769521306e-09	-1.246623191128750528e-09	-5.264169655790633957e-10	-3.709477636152778553e-10	-1.574277821116545425e-09	-2.320172862004631459e-09	-2.360044104817550463e-09	-1.888654361012693310e-09	-2.484984712646948520e-09	-3.321749376428328165e-09	-3.534598333167066509e-09	-4.005568412797659665e-09
-3.950000000000000039e-02	-3.778731847905524932e-09	-4.163023763598777221e-09	-4.012803101824682877e-09	-3.900981871983953162e-09	-4.237156678038768802e-09	-4.231334395342101162e-09	-3.555734421153815962e-09	-2.712684924414604387e-09	-2.363152544191251574e-09	-2.006012373029833331e-09	-1.597189162389062553e-09	-8.769829368393753168e-10	-7.215137348755897764e-10	-1.924843792376857036e-09	-2.670738833264943277e-09	-2.710610076077862695e-09	-2.239220332273005127e-09	-2.835550683907260337e-09	-3.672315347688639983e-09	-3.885164304427378327e-09	-4.356134384057971483e-09
-3.849999999999999950e-02	-4.074350822951951625e-09	-4.458642738645203088e-09	-4.308422076871109570e-09	-4.196600847030379856e-09	-4.532775653085196323e-09	-4.526953370388527028e-09	-3.851353396200241829e-09	-3.008303899461031080e-09	-2.658771519237677854e-09	-2.301631348076260024e-09	-1.892808137435489246e-09	-1.172601911885801907e-09	-1.017132709922016366e-09	-2.220462767423283729e-09	-2.966357808311369970e-09	-3.006229051124288975e-09	-2.534839307319431821e-09	-3.131169658953687031e-09	-3.967934322735067504e-09	-4.180783279473805020e-09	-4.651753359104398176e-09
-3.749999999999999861e-02	-4.463332231772905657e-09	-4.847624147466157120e-09	-4.697403485692062775e-09	-4.585582255851333888e-09	-4.921757061906150355e-09	-4.915934779209481061e-09	-4.240334805021195861e-09	-3.397285308281984699e-09	-3.047752928058631886e-09	-2.690612756897214056e-09	-2.281789546256442865e-09	-1.561583320706755732e-09	-1.406114118742970192e-09	-2.609444176244237761e-09	-3.355339217132323589e-09	-3.395210459945243007e-09	-2.923820716140385439e-09	-3.520151067774640649e-09	-4.356915731556021536e-09	-4.569764688294759053e-09	-5.040734767925352209e-09
-3.649999999999999772e-02	-4.854514731872475309e-09	-5.238806647565726772e-09	-5.088585985791633254e-09	-4.976764755950903540e-09	-5.312939562005720007e-09	-5.307117279309050712e-09	-4.631517305120765513e-09	-3.788467808381554764e-09	-3.438935428158201538e-09	-3.081795256996783708e-09	-2.672972046356012517e-09	-1.952765820806325798e-09	-1.797296618842540050e-09	-3.000626676343807413e-09	-3.746521717231893654e-09	-3.786392960044813486e-09	-3.315003216239955505e-09	-3.911333567874210715e-09	-4.748098231655591188e-09	-4.960947188394328704e-09	-5.431917268024921860e-09
-3.549999999999999684e-02	-5.135527110740229141e-09	-5.519819026433481430e-09	-5.369598364659387086e-09	-5.257777134818658198e-09	-5.593951940873473838e-09	-5.588129658176806198e-09	-4.912529683988520998e-09	-4.069480187249308596e-09	-3.719947807025956610e-09	-3.362807635864538367e-09	-2.953984425223767175e-09	-2.233778199674080043e-09	-2.078308997710294709e-09	-3.281639055211562072e-09	-4.027534096099647486e-09	-4.067405338912568144e-09	-3.596015595107709750e-09	-4.192345946741965373e-09	-5.029110610523345019e-09	-5.241959567262083363e-09	-5.712929646892677346e-09
-3.450000000000000289e-02	-5.317681208242426484e-09	-5.701973123935677946e-09	-5.551752462161583602e-09	-5.439931232320854714e-09	-5.776106038375670354e-09	-5.770283755679002714e-09	-5.094683781490717514e-09	-4.251634284751505939e-09	-3.902101904528153126e-09	-3.544961733366734883e-09	-3.136138522725964105e-09	-2.415932297176276559e-09	-2.260463095212491225e-09	-3.463793152713758588e-09	-4.209688193601844002e-09	-4.249559436414764660e-09	-3.778169692609906679e-09	-4.374500044244161889e-09	-5.211264708025542362e-09	-5.424113664764279052e-09	-5.895083744394873035e-09
-3.350000000000000200e-02	-5.343101183078584849e-09	-5.727393098771836311e-09	-5.577172436997741966e-09	-5.465351207157013079e-09	-5.801526013211828719e-09	-5.795703730515160252e-09	-5.120103756326875052e-09	-4.277054259587664303e-09	-3.927521879364311491e-09	-3.570381708202893247e-09	-3.161558497562122056e-09	-2.441352272012434923e-09	-2.285883070048649590e-09	-3.489213127549916952e-09	-4.235108168438002366e-09	-4.274979411250923025e-09	-3.803589667446065044e-09	-4.399920019080319427e-09	-5.236684682861700727e-09	-5.449533639600437417e-09	-5.920503719231031400e-09
-3.250000000000000111e-02	-5.432789557359819311e-09	-5.817081473053071600e-09	-5.666860811278977256e-09	-5.555039581438248368e-09	-5.891214387493064008e-09	-5.885392104796396368e-09	-5.209792130608111168e-09	-4.366742633868898766e-09	-4.017210253645546780e-09	-3.660070082484128123e-09	-3.251246871843357345e-09	-2.531040646293669799e-09	-2.375571444329884466e-09	-3.578901501831151828e-09	-4.324796542719237656e-09	-4.364667785532158314e-09	-3.893278041727299506e-09	-4.489608393361555543e-09	-5.326373057142935189e-09	-5.539222013881672706e-09	-6.010192093512266689e-09
-3.150000000000000022e-02	-5.639947802857960581e-09	-6.024239718551212871e-09	-5.874019056777119354e-09	-5.762197826936389639e-09	-6.098372632991206106e-09	-6.092550350294537639e-09	-5.416950376106252439e-09	-4.573900879367040036e-09	-4.224368499143688051e-09	-3.867228327982270221e-09	-3.458405117341498616e-09	-2.738198891791811483e-09	-2.582729689828026150e-09	-3.786059747329293512e-09	-4.531954788217378926e-09	-4.571826031030299585e-09	-4.100436287225441604e-09	-4.696766638859696814e-09	-5.533531302641076460e-09	-5.746380259379814804e-09	-6.217350339010408787e-09
-3.049999999999999933e-02	-6.186802857624810531e-09	-6.571094773318062820e-09	-6.420874111543968476e-09	-6.309052881703239588e-09	-6.645227687758056055e-09	-6.639405405061387588e-09	-5.963805430873102388e-09	-5.120755934133889985e-09	-4.771223553910538000e-09	-4.414083382749119343e-09	-4.005260172108349392e-09	-3.285053946558661433e-09	-3.129584744594876099e-09	-4.332914802096143462e-09	-5.078809842984228876e-09	-5.118681085797149534e-09	-4.647291341992290726e-09	-5.243621693626546763e-09	-6.080386357407926409e-09	-6.293235314146664753e-09	-6.764205393777258736e-09
-2.949999999999999845e-02	-6.469660101375695866e-09	-6.853952017068947328e-09	-6.703731355294852984e-09	-6.591910125454124096e-09	-6.928084931508939736e-09	-6.922262648812271269e-09	-6.246662674623986069e-09	-5.403613177884775321e-09	-5.054080797661422508e-09	-4.696940626500003851e-09	-4.288117415859232246e-09	-3.567911190309545941e-09	-3.412441988345760607e-09	-4.615772045847027970e-09	-5.361667086735113384e-09	-5.401538329548034042e-09	-4.930148585743176061e-09	-5.526478937377430444e-09	-6.363243601158811744e-09	-6.576092557897548434e-09	-7.047062637528142417e-09
-2.850000000000000103e-02	-6.429361337718091160e-09	-6.813653253411343450e-09	-6.663432591637249105e-09	-6.551611361796519391e-09	-6.887786167851335858e-09	-6.881963885154668218e-09	-6.206363910966382191e-09	-5.363314414227170615e-09	-5.013782034003818630e-09	-4.656641862842399973e-09	-4.247818652201628368e-09	-3.527612426651941649e-09	-3.372143224688156315e-09	-4.575473282189423264e-09	-5.321368323077509505e-09	-5.361239565890429337e-09	-4.889849822085571356e-09	-5.486180173719827393e-09	-6.322944837501207039e-09	-6.535793794239944555e-09	-7.006763873870538539e-09
-2.750000000000000014e-02	-6.586311947746085422e-09	-6.970603863439338539e-09	-6.820383201665244194e-09	-6.708561971824514480e-09	-7.044736777879330947e-09	-7.038914495182661653e-09	-6.363314520994376453e-09	-5.520265024255165704e-09	-5.170732644031812892e-09	-4.813592472870395062e-09	-4.404769262229624284e-09	-3.684563036679936324e-09	-3.529093834716150577e-09	-4.732423892217418353e-09	-5.478318933105504595e-09	-5.518190175918423599e-09	-5.046800432113566445e-09	-5.643130783747821655e-09	-6.479895447529202128e-09	-6.692744404267939645e-09	-7.163714483898533628e-09
-2.649999999999999925e-02	-6.735440123594690135e-09	-7.119732039287942425e-09	-6.969511377513847253e-09	-6.857690147673119193e-09	-7.193864953727934005e-09	-7.188042671031266365e-09	-6.512442696842981166e-09	-5.669393200103769590e-09	-5.319860819880416777e-09	-4.962720648718998120e-09	-4.553897438078227342e-09	-3.833691212528540210e-09	-3.678222010564754876e-09	-4.881552068066022239e-09	-5.627447108954107653e-09	-5.667318351767028311e-09	-5.195928607962170331e-09	-5.792258959596425540e-09	-6.629023623377806013e-09	-6.841872580116543530e-09	-7.312842659747136686e-09
-2.549999999999999836e-02	-6.782850929842751527e-09	-7.167142845536002989e-09	-7.016922183761908645e-09	-6.905100953921179757e-09	-7.241275759975996224e-09	-7.235453477279327757e-09	-6.559853503091042557e-09	-5.716804006351830982e-09	-5.367271626128478169e-09	-5.010131454967059512e-09	-4.601308244326288734e-09	-3.881102018776601602e-09	-3.725632816812816682e-09	-4.928962874314083631e-09	-5.674857915202169045e-09	-5.714729158015089703e-09	-5.243339414210231722e-09	-5.839669765844486932e-09	-6.676434429625867405e-09	-6.889283386364604095e-09	-7.360253465995198078e-09
-2.450000000000000094e-02	-6.602655731641827195e-09	-6.986947647335079485e-09	-6.836726985560985140e-09	-6.724905755720255426e-09	-7.061080561775072720e-09	-7.055258279078404253e-09	-6.379658304890118226e-09	-5.536608808150906650e-09	-5.187076427927554665e-09	-4.829936256766136008e-09	-4.421113046125365230e-09	-3.700906820575677684e-09	-3.545437618611892350e-09	-4.748767676113159299e-09	-5.494662717001245540e-09	-5.534533959814165372e-09	-5.063144216009307391e-09	-5.659474567643563428e-09	-6.496239231424943074e-09	-6.709088188163680590e-09	-7.180058267794274574e-09
-2.350000000000000006e-02	-6.357438888658615523e-09	-6.741730804351866986e-09	-6.591510142577773468e-09	-6.479688912737043753e-09	-6.815863718791861048e-09	-6.810041436095191753e-09	-6.134441461906906554e-09	-5.291391965167694978e-09	-4.941859584944342993e-09	-4.584719413782923508e-09	-4.175896203142153558e-09	-3.455689977592466011e-09	-3.300220775628680264e-09	-4.503550833129947627e-09	-5.249445874018033868e-09	-5.289317116830953700e-09	-4.817927373026095719e-09	-5.414257724660351756e-09	-6.251022388441731401e-09	-6.463871345180468918e-09	-6.934841424811062074e-09
-2.249999999999999917e-02	-6.092625470883563481e-09	-6.476917386576814944e-09	-6.326696724802720599e-09	-6.214875494961990884e-09	-6.551050301016807351e-09	-6.545228018320139711e-09	-5.869628044131854512e-09	-5.026578547392642936e-09	-4.677046167169290124e-09	-4.319905996007871466e-09	-3.911082785367099861e-09	-3.190876559817413556e-09	-3.035407357853628222e-09	-4.238737415354895585e-09	-4.984632456242980999e-09	-5.024503699055901658e-09	-4.553113955251042849e-09	-5.149444306885298887e-09	-5.986208970666679360e-09	-6.199057927405416049e-09	-6.670028007036010032e-09
-2.149999999999999828e-02	-5.861517021521597290e-09	-6.245808937214849580e-09	-6.095588275440755235e-09	-5.983767045600025521e-09	-6.319941851654842815e-09	-6.314119568958173521e-09	-5.638519594769888321e-09	-4.795470098030676745e-09	-4.445937717807324760e-09	-4.088797546645906103e-09	-3.679974336005135739e-09	-2.959768110455447779e-09	-2.804298908491662032e-09	-4.007628965992929394e-09	-4.753524006881015636e-09	-4.793395249693935467e-09	-4.322005505889077486e-09	-4.918335857523333523e-09	-5.755100521304713169e-09	-5.967949478043450686e-09	-6.438919557674043842e-09
-2.050000000000000086e-02	-5.862017549726606502e-09	-6.246309465419858791e-09	-6.096088803645764447e-09	-5.984267573805034732e-09	-6.320442379859851199e-09	-6.314620097163182732e-09	-5.639020122974897532e-09	-4.795970626235685957e-09	-4.446438246012333144e-09	-4.089298074850915314e-09	-3.680474864210144536e-09	-2.960268638660457404e-09	-2.804799436696671657e-09	-4.008129494197939433e-09	-4.754024535086024847e-09	-4.793895777898944678e-09	-4.322506034094086697e-09	-4.918836385728341907e-09	-5.755601049509722380e-09	-5.968450006248459897e-09	-6.439420085879053880e-09
-1.949999999999999997e-02	-5.971723939196111456e-09	-6.356015854889363746e-09	-6.205795193115269401e-09	-6.093973963274539686e-09	-6.430148769329356154e-09	-6.424326486632687686e-09	-5.748726512444402487e-09	-4.905677015705190911e-09	-4.556144635481838926e-09	-4.199004464320420268e-09	-3.790181253679648663e-09	-3.069975028129961944e-09	-2.914505826166176197e-09	-4.117835883667443560e-09	-4.863730924555529801e-09	-4.903602167368449633e-09	-4.432212423563591652e-09	-5.028542775197847689e-09	-5.865307438979227335e-09	-6.078156395717964851e-09	-6.549126475348558007e-09
-1.849999999999999908e-02	-6.066311022763678987e-09	-6.450602938456931276e-09	-6.300382276682836932e-09	-6.188561046842108044e-09	-6.524735852896924511e-09	-6.518913570200256044e-09	-5.843313596011970844e-09	-5.000264099272758442e-09	-4.650731719049406456e-09	-4.293591547887987799e-09	-3.884768337247217021e-09	-3.164562111697529475e-09	-3.009092909733744142e-09	-4.212422967235011091e-09	-4.958318008123097332e-09	-4.998189250936017990e-09	-4.526799507131159182e-09	-5.123129858765415219e-09	-5.959894522546794865e-09	-6.172743479285532382e-09	-6.643713558916126365e-09
-1.750000000000000167e-02	-6.148170499109755584e-09	-6.532462414803007874e-09	-6.382241753028913529e-09	-6.270420523188184641e-09	-6.606595329243000281e-09	-6.600773046546332641e-09	-5.925173072358046614e-09	-5.082123575618835039e-09	-4.732591195395483053e-09	-4.375451024234064396e-09	-3.966627813593292791e-09	-3.246421588043606072e-09	-3.090952386079820739e-09	-4.294282443581087688e-09	-5.040177484469173929e-09	-5.080048727282093760e-09	-4.608658983477235779e-09	-5.204989335111491817e-09	-6.041753998892871462e-09	-6.254602955631608979e-09	-6.725573035262202962e-09
-1.650000000000000078e-02	-6.509815678476812614e-09	-6.894107594170064904e-09	-6.743886932395970559e-09	-6.632065702555240844e-09	-6.968240508610057312e-09	-6.962418225913388844e-09	-6.286818251725103645e-09	-5.443768754985892069e-09	-5.094236374762539257e-09	-4.737096203601121427e-09	-4.328272992960350649e-09	-3.608066767410663102e-09	-3.452597565446877355e-09	-4.655927622948145545e-09	-5.401822663836230959e-09	-5.441693906649150791e-09	-4.970304162844292810e-09	-5.566634514478548020e-09	-6.403399178259928493e-09	-6.616248134998666009e-09	-7.087218214629259992e-09
